workerid,utteranceType,animalType,alterantive,animal,categoryID,QUD,setNum,featureSet,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
4,fig,alt,monkey,penguin,7,f1,4,serious; ugly,0.06,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,alt,jaguar,bird,3,gen,2,fast; big,0.53,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,alt,jaguar,bird,3,gen,3,slow; small,0.06,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,alt,jaguar,bird,3,gen,1,fast; small,0.83,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,alt,jaguar,bird,3,gen,4,slow; big,0.07,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,alt,monkey,monkey,6,f1,2,funny; stupid,0.78,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,alt,monkey,monkey,6,f1,3,serious; smart,0.19,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,alt,monkey,monkey,6,f1,1,funny; smart,0.78,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,alt,monkey,monkey,6,f1,4,serious; stupid,0.19,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,alt,jaguar,rabbit,12,gen,2,fast; ugly,0.7,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,alt,jaguar,rabbit,12,gen,4,slow; ugly,0.18,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,alt,jaguar,rabbit,12,gen,3,slow; cute,0.19,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,alt,jaguar,rabbit,12,gen,1,fast; cute,0.84,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,fig,alt,turtle,turtle,10,f2,1,slow; strong,0.49,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,fig,alt,turtle,turtle,10,f2,4,fast; weak,0.07,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,fig,alt,turtle,turtle,10,f2,3,fast; strong,0.04,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,fig,alt,turtle,turtle,10,f2,2,slow; weak,0.83,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,fig,orig,lion,lion,11,gen,3,gentle; strong,0.69,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,fig,orig,lion,lion,11,gen,2,fierce; weak,0.27,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,fig,orig,lion,lion,11,gen,1,fierce; strong,1,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,fig,orig,lion,lion,11,gen,4,gentle; weak,0.13,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,orig,elephant,elephant,4,f2,1,big; hard,0.85,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,orig,elephant,elephant,4,f2,3,small; hard,0.77,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,orig,elephant,elephant,4,f2,4,small; soft,0.06,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,lit,orig,elephant,elephant,4,f2,2,big; soft,0.06,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,fig,alt,jaguar,cheetah,9,gen,4,slow; clumsy,0.08,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,fig,alt,jaguar,cheetah,9,gen,3,slow; agile,0.08,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,fig,alt,jaguar,cheetah,9,gen,2,fast; clumsy,0.1,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
4,fig,alt,jaguar,cheetah,9,gen,1,fast; agile,0.93,English,1,Female,36,"No issues, thanks.",Yes,3,Linux,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3XC1O3LBOSNF4HJ969BO5MX98B4TL9,4,Submitted,Sat Feb 06 03:47:42 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:07:42 PST 2016,,,,,,[],"""CONDITION 1""",12.594833333333334
